alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4955.0,0.0,5045.0,1.0,2477.0,2478.0,1731.0
5716.0,0.0,4284.0,12.0,3985.0,1731.0,1061.0
6363.0,0.0,3637.0,16.0,4963.0,1400.0,814.0
6883.0,0.0,3117.0,19.0,5647.0,1236.0,694.0
7356.0,0.0,2644.0,23.0,6254.0,1102.0,700.0
7774.0,0.0,2226.0,26.0,6774.0,1000.0,610.0
8087.0,0.0,1913.0,28.0,7195.0,892.0,505.0
8367.0,0.0,1633.0,30.0,7534.0,833.0,474.0
8590.0,0.0,1410.0,32.0,7833.0,757.0,421.0
8805.0,0.0,1195.0,33.0,8085.0,720.0,398.0
4765.0,4228.0,1007.0,35.0,8329.0,664.0,145.0
4298.0,4847.0,855.0,35.0,8494.0,651.0,84.0
3886.0,5390.0,724.0,35.0,8611.0,665.0,56.0
3558.0,5823.0,619.0,35.0,8722.0,659.0,39.0
3271.0,6213.0,516.0,35.0,8816.0,668.0,18.0
2417.0,7144.0,439.0,36.0,8893.0,668.0,10.0
2059.0,7540.0,401.0,36.0,8929.0,670.0,5.0
1784.0,7862.0,354.0,36.0,8977.0,669.0,6.0
1560.0,8124.0,316.0,36.0,9011.0,673.0,10.0
1344.0,8375.0,281.0,36.0,9044.0,675.0,7.0
1019.0,8721.0,260.0,36.0,9064.0,676.0,5.0
866.0,8892.0,242.0,36.0,9087.0,671.0,6.0
733.0,9045.0,222.0,36.0,9103.0,675.0,4.0
613.0,9173.0,214.0,36.0,9115.0,671.0,4.0
488.0,9306.0,206.0,36.0,9119.0,675.0,5.0
376.0,9422.0,202.0,36.0,9126.0,672.0,4.0
324.0,9478.0,198.0,36.0,9128.0,674.0,3.0
260.0,9544.0,196.0,36.0,9131.0,673.0,2.0
207.0,9599.0,194.0,36.0,9133.0,673.0,3.0
168.0,9642.0,190.0,36.0,9136.0,674.0,2.0
144.0,9669.0,187.0,36.0,9139.0,674.0,1.0
111.0,9702.0,187.0,36.0,9138.0,675.0,1.0
78.0,9735.0,187.0,36.0,9139.0,674.0,1.0
65.0,9748.0,187.0,36.0,9138.0,675.0,1.0
51.0,9762.0,187.0,36.0,9139.0,674.0,0.0
37.0,9776.0,187.0,36.0,9139.0,674.0,0.0
27.0,9786.0,187.0,36.0,9139.0,674.0,0.0
17.0,9796.0,187.0,36.0,9139.0,674.0,0.0
12.0,9801.0,187.0,36.0,9139.0,674.0,0.0
5.0,9808.0,187.0,36.0,9139.0,674.0,0.0
2.0,9811.0,187.0,36.0,9139.0,674.0,0.0
1.0,9812.0,187.0,36.0,9139.0,674.0,0.0
1.0,9812.0,187.0,36.0,9139.0,674.0,0.0
1.0,9812.0,187.0,36.0,9139.0,674.0,0.0
1.0,9812.0,187.0,36.0,9139.0,674.0,0.0
